Date,Open,High,Low,Close,Volume,Sector,Ticker,return_1d,return_5d,return_20d,rsi_14,macd,macd_hist,macd_signal,roc_10,roc_20,volatility_5d,volatility_20d,atr_14,atr_ratio,ema_20,sma_50,price_to_ema20,price_to_sma50,ema20_to_sma50,volume_pct_change_5d,volume_ratio_20d,rel_return_5d,rel_return_20d,ratio_to_benchmark,ratio_trend_20d,target_forward_return_5d,target_forward_return_20d,target_label
2022-05-10,34181.19921875,34781.80078125,34176.80078125,34482.6484375,138000.0,BANK,^NSEBANK,0.006046610964360211,-0.046485819708962706,-0.08186687817652216,35.161588540064734,-505.7755251792769,-255.72457161796575,-250.05095356131113,-4.433478018274602,-8.186687817652212,0.19886611686748343,0.17646085515707477,752.2694433164432,0.021815883564742306,35797.66735869261,35959.565234375,-0.03673476564872573,-0.0410715977028321,-0.004502220052639056,-0.18918918918918914,0.8328555478439301,0.002084393346221236,-0.0025280676865122587,2.1233092787404497,0.0009796654185886533,-0.005241766749082832,0.014887242881893359,Buy
2022-05-11,34686.30078125,34793.19921875,34143.19921875,34693.1484375,179500.0,BANK,^NSEBANK,0.006104519505847561,-0.016203307034718062,-0.08102612389124142,37.7890462787779,-527.6554229364265,-222.08357550009225,-305.5718474363342,-4.701721495565971,-8.102612389124142,0.16609157243725645,0.17713920127181507,744.9644830795545,0.021472956956374665,35692.4750804838,35905.5871875,-0.02799824446834779,-0.033767411842302184,-0.005935346660766941,-0.16356011183597385,1.090787554691298,0.014406613574782123,0.009910572446951815,2.14591047718801,0.011082881746404151,-0.015260915846361023,0.007292506197752013,Neutral
2022-05-12,34289.1015625,34341.19921875,33297.6484375,33532.1484375,382100.0,BANK,^NSEBANK,-0.03346482093118619,-0.04827037976143089,-0.10851475413206979,30.457951054547458,-631.4000103765065,-260.6625303521378,-370.7374800243687,-6.929732746737478,-10.851475413206984,0.26743670739151904,0.20537482866846718,791.4313057167292,0.023602165163734274,35486.72968591391,35871.668125,-0.055079215969279935,-0.06521914953460216,-0.010730987969243957,1.2839210998206814,2.158025528069581,0.0041583632826911465,-0.002887903630598654,2.121213843465334,-0.0003915464371592769,-0.00645649056467501,0.046322733663939575,Strong Buy
2022-05-13,33925.94921875,34002.19921875,33007.8984375,33121.3515625,272700.0,BANK,^NSEBANK,-0.012250836708708857,-0.042491954296087986,-0.12255273387011145,28.361378663361215,-738.2560616714254,-294.01486531764533,-444.2411963537801,-9.062735713528076,-12.25527338701115,0.2587344755989142,0.20364058798809165,805.9219825405343,0.024332400234928796,35261.455578922105,35805.48015625,-0.06069244678887771,-0.07496418375167281,-0.01519389140862933,0.36897590361445776,1.4971588569546241,-0.004158517819585539,-0.022831091187586527,2.098658975026301,-0.009746266409312426,0.03487318060739231,0.04113507313187559,Strong Buy
2022-05-16,33256.0,33821.6484375,33001.75,33597.6015625,195100.0,BANK,^NSEBANK,0.014378942208965073,-0.019775025408849456,-0.10318863307207138,34.03085052003622,-775.5705626954077,-265.0634930733021,-510.50706962210563,-6.901287494184704,-10.318863307207138,0.3050364805994164,0.21652369402381672,806.9203007519247,0.024017199538807845,35102.99329164381,35753.32617187501,-0.04288499606391592,-0.06029437929808014,-0.01818943717585563,0.08449138410227897,1.0561073970823072,0.008415015334945597,-0.009724266972499618,2.1207527932629433,0.0012219062441125468,0.019346619096926698,-0.005707252633593396,Neutral
2022-05-17,33796.19921875,34366.05078125,33680.6015625,34301.8984375,161500.0,BANK,^NSEBANK,0.02096271287966278,-0.005241766749082832,-0.06608134069808602,41.41480061493797,-739.7839331535652,-183.42149082516755,-556.3624423283976,-5.148391863399122,-6.608134069808598,0.3504804113409162,0.22862772549094942,804.1723663232159,0.023443960916287577,35026.69854363011,35731.90812500001,-0.020692789679486418,-0.04002052402288294,-0.019736129929106543,0.17028985507246386,0.8793183241227235,-0.006427107941475163,-0.012839859409015442,2.10967869770203,-0.0033238612447817,-0.0003425466383852882,-0.028877319335687268,Avoid
2022-05-18,34448.19921875,34655.80078125,34134.69921875,34163.69921875,146800.0,BANK,^NSEBANK,-0.004028908749811766,-0.015260915846361023,-0.05992862862701476,40.45785935951515,-714.3398285050716,-126.38190894133913,-587.9579195637325,-3.121694557598952,-5.992862862701471,0.34514826201493276,0.227057583590867,783.9530231929863,0.022946959524884552,34944.508131736766,35716.29609375001,-0.022344252494360665,-0.04347026553158458,-0.021608846560892396,-0.18217270194986068,0.8146955990898496,-0.019788641726768974,-0.017569680869319648,2.1036372252739572,-0.0052542022710181805,0.005145835646320096,-0.024139634688546296,Avoid
2022-05-19,33461.0,33633.94921875,33180.6015625,33315.6484375,150400.0,BANK,^NSEBANK,-0.0248231544195473,-0.00645649056467501,-0.08259006988996209,35.09843217740552,-753.915138427139,-132.76577509072524,-621.1493633364138,-5.441521307462296,-8.259006988996209,0.2993149953768073,0.23963917617672267,798.1776398399159,0.02395804005848163,34789.37863704755,35694.453046875,-0.04236149817226573,-0.06664353719753278,-0.02535616412552621,-0.606385762889296,0.8353699177960453,-0.006545078028301066,-0.005144473774021163,2.1073315631411442,-0.00322876787701146,0.05340583429849377,-0.02096758913264063,Avoid
2022-05-20,33765.1484375,34358.05078125,33658.05078125,34276.3984375,129400.0,BANK,^NSEBANK,0.02883779980456813,0.03487318060739231,-0.0689834886697206,44.128285406762544,-699.6887842244541,-62.83153671043226,-636.8572475140219,-0.910060328522417,-6.898348866972055,0.3423730769609504,0.25971599875266893,815.622261547779,0.023795448142983705,34740.52337994779,35722.55601562499,-0.013359756770840106,-0.04048303759373895,-0.027490547855748792,-0.5254858819215256,0.7193884642112578,0.004205623397475655,-0.004217482204372014,2.1072225212706264,-0.0030552788121540582,0.03900358277686977,-0.04473479496528565,Strong Avoid
2022-05-23,34321.3984375,34819.94921875,34117.3515625,34247.6015625,156000.0,BANK,^NSEBANK,-0.0008401371297077631,0.019346619096926698,-0.049858812656489504,43.93099037514934,-651.5272741314693,-11.736021293957947,-639.7912528375114,-0.08109861961396783,-4.98588126564895,0.3389227983455953,0.25140932784596776,807.5490754550805,0.023579726422048784,34693.578444952764,35744.346015625,-0.012854738612806445,-0.041873600162406814,-0.029396749075026086,-0.20041004613018965,0.8634527038246527,-0.004160093641511153,0.005886112467810456,2.1121328886734902,-0.0010413428990483594,0.04611556968063235,-0.04563241540865204,Strong Avoid
2022-05-24,34223.19921875,34586.44921875,34115.80078125,34290.1484375,163700.0,BANK,^NSEBANK,0.0012423315227594323,-0.0003425466383852882,-0.04966979831942597,44.327040716213226,-602.9750323306289,29.45297640550598,-632.4280087361349,-0.5582517837889028,-4.966979831942599,0.30393142625848085,0.25144685357731433,783.4847441725748,0.022848683364570948,34655.156539481075,35753.840000000004,-0.010532576921568297,-0.04093802406958256,-0.030729103797492205,0.013622291021671895,0.910962715637173,0.007908080121312278,-0.0007845021898138516,2.1265010004146037,0.0057959817434815545,0.034915276094013015,-0.03203247835167666,Avoid
2022-05-25,34491.80078125,34722.6015625,34285.80078125,34339.5,153600.0,BANK,^NSEBANK,0.00143923443755134,0.005145835646320096,-0.05673155015076248,44.81397965685342,-554.1271395256335,62.64069536840111,-616.7678348940346,-1.0193610364798704,-5.673155015076244,0.3017482127455097,0.24834320848115998,758.7216039638195,0.02209471902514071,34625.094011911446,35751.11796875,-0.008248180115069087,-0.03948458255162511,-0.031496188673674694,0.04632152588555849,0.8523389379057766,0.018353719895974674,0.011579279763815009,2.1427635699003176,0.012857816922486639,0.037312738428049386,-0.043512550233695935,Strong Avoid
2022-05-26,34670.6015625,35222.05078125,34424.75,35094.8984375,191500.0,BANK,^NSEBANK,0.02199794515062825,0.05340583429849377,-0.02592236733884934,51.76785127005577,-449.2814548262686,133.98910405421293,-583.2705588804815,4.660452946857202,-2.5922367338849313,0.21951522589256042,0.26150611302386906,767.5665451985466,0.021871171576845986,34669.837290538926,35762.090937500005,0.012260257912345876,-0.018656417522287236,-0.030542219940941574,0.27327127659574457,1.046019390959989,0.030587132065237332,0.02503605481900384,2.1703507753302675,0.024547186647638452,0.014781350654820447,-0.05584567913739247,Strong Avoid
2022-05-27,35326.6015625,35694.8515625,35291.94921875,35613.30078125,132600.0,BANK,^NSEBANK,0.014771444478553386,0.03900358277686977,-0.022208940010508327,55.876881606264064,-320.66335016350786,210.08576697357898,-530.7491171370868,7.523694237077527,-2.2208940010508273,0.16037706544090752,0.2642151103958944,755.5941580415075,0.02121662809866024,34759.690956320934,35768.113984375,0.024557463010868343,-0.004328246191359927,-0.028193352003255925,0.02472952086553315,0.7252242397724786,0.033698098527982,0.029550871964530656,2.1778571624366547,0.02649597675377047,-0.009497855929661125,-0.05576151378659988,Strong Avoid
2022-05-30,35958.80078125,36083.69921875,35748.44921875,35826.94921875,127000.0,BANK,^NSEBANK,0.005999119228299099,0.04611556968063235,-0.007237811582446851,57.484444750638026,-199.1967164515081,265.241920548463,-464.4386369999711,6.635436913860806,-0.7237811582446886,0.14387408941475627,0.2634714581909384,735.2230351456856,0.020521508282957773,34861.3346003618,35784.200000000004,0.02769872781572108,0.0011946394987171888,-0.025789745184696188,-0.1858974358974359,0.7033867796516297,0.018566482128484108,0.01855660916025581,2.150296396388687,0.01254657632064293,-0.014423499942595175,-0.056262094951000874,Strong Avoid
2022-05-31,35615.30078125,35881.94921875,35288.94921875,35487.3984375,149300.0,BANK,^NSEBANK,-0.00947752428421389,0.034915276094013015,-0.018702473125712937,54.110243171262006,-128.84717439564702,268.47317008345925,-397.32034447910627,3.456076934517336,-1.8702473125712904,0.19259118762905614,0.26531181631618295,725.0642469209938,0.020431597661292884,34920.959727708294,35778.98296875001,0.01622059399880299,-0.008149603679475313,-0.02398120823588329,-0.08796579108124614,0.8317085399142109,0.0064255950990319555,0.009685012987430852,2.139786534201517,0.007096861070437866,-0.013847124870690286,-0.05198885519881946,Strong Avoid
2022-06-01,35358.94921875,35768.69921875,35285.44921875,35620.80078125,100800.0,BANK,^NSEBANK,0.003759146897875487,0.037312738428049386,0.0101022129052446,55.222297235900285,-61.61988554109848,268.56036715040625,-330.18025269150473,4.265057929383425,1.0102212905244676,0.18908444745064912,0.2498997084912327,707.7918007123513,0.019870182174144643,34987.61125661703,35762.82796875,0.018097535152909912,-0.00397136343982944,-0.02167660546337025,-0.34375,0.5799102519848118,0.006303353475721307,0.019387098800212055,2.1558639319271915,0.013676685976172677,-0.01893984214148048,-0.06599802060001592,Strong Avoid
2022-06-02,35470.94921875,35676.19921875,35385.0,35613.6484375,140700.0,BANK,^NSEBANK,-0.000200791211683371,0.014781350654820447,0.010808006111128865,55.14513816718176,-8.817269153165398,257.0903868306715,-265.9076559838369,6.897659531709363,1.0808006111128974,0.14066354420940683,0.2498556873803939,678.0351877150406,0.019038633149449858,35047.233845272545,35754.730937500004,0.016161463547396546,-0.003945841467710082,-0.019787509895240942,-0.2652741514360313,0.8156994608383095,-0.013533142303788548,0.014083887901213732,2.141787854071446,0.006352144376939668,-0.014831370609977301,-0.0614524759753492,Strong Avoid
2022-06-03,35929.55078125,35958.44921875,35175.1015625,35275.05078125,104800.0,BANK,^NSEBANK,-0.00950752509516739,-0.009497855929661125,0.019769524559568374,51.4781012690417,5.642144545672636,217.23984042360763,-211.597695877935,2.913527643725331,1.976952455956836,0.11573202203161738,0.24295302537803218,685.5575068961091,0.019434628489904494,35068.93069631802,35733.2609375,0.005877569713114191,-0.012823071397022646,-0.018591369042527152,-0.20965309200603321,0.6246647195565357,-0.023676195149062162,0.009224881022360742,2.1270146535892263,-0.0010408375517996912,-0.02243086777980141,-0.04920195787280157,Strong Avoid
2022-06-06,35159.1484375,35424.5,35072.30078125,35310.19921875,100800.0,BANK,^NSEBANK,0.00099641068464984,-0.014423499942595175,0.03019077321995023,51.83614498054609,19.71031103855057,185.04640553318848,-165.3360944946379,3.1026921821395796,3.019077321995026,0.09841369855122385,0.2399435057489119,661.7462005999585,0.018740936478448583,35091.90865083535,35716.517890625,0.006220538474741909,-0.011376211788598023,-0.01748796569985899,-0.2062992125984252,0.6153282666422489,-0.008910781490268582,0.013769251841109442,2.1310293613214184,0.00017571411584754607,-0.05393194313213545,-0.03877918594474794,Avoid
2022-06-07,35080.80078125,35154.30078125,34834.3984375,34996.0,91600.0,BANK,^NSEBANK,-0.008898256755888179,-0.013847124870690286,0.014887242881893359,48.39810900092655,5.443434731954767,136.62362338127414,-131.18018864931938,2.0584675035354314,1.488724288189327,0.09602641149233135,0.242122210383266,648.4643849321043,0.01852967153194949,35082.77449361294,35705.895859375,-0.0024734216396920454,-0.019881754603521814,-0.017451497876322105,-0.3864701942397857,0.5672002229171181,-0.0037050852041614624,0.004031376871149073,2.1317772119091924,0.0003279279137333476,-0.04813831402160251,-0.03372104133329523,Avoid
2022-06-08,35165.6484375,35449.8984375,34831.75,34946.1484375,124600.0,BANK,^NSEBANK,-0.0014244931563607288,-0.01893984214148048,0.007292506197752013,47.855770554841826,-9.773113624854886,97.1256600195716,-106.89877364442648,1.766619891087523,0.7292506197752032,0.07944026148397051,0.24142901359838662,646.2989601155255,0.018494139955692376,35069.76248826885,35696.616796874994,-0.003524804332798004,-0.021023515019515597,-0.01756060839527583,0.23611111111111116,0.7848818897637795,-0.008862827116741911,-0.004407204646815099,2.13656238058846,0.0027932896647546467,-0.04598928664125401,-0.017795907855546522,Avoid
2022-06-09,34802.25,35149.1015625,34659.1015625,35085.44921875,100900.0,BANK,^NSEBANK,0.003986155484319909,-0.014831370609977301,0.046322733663939575,49.556770664438126,-10.471223222069966,77.14204033788522,-87.61326355995519,-0.02692476448344188,4.6322733663939575,0.09537678774690934,0.20553570231765617,635.1347486787022,0.018102511520339322,35071.25646260039,35684.115781249995,0.00040468342400983704,-0.016776836118622865,-0.017174569279130927,-0.2828713574982231,0.6973529615039049,-0.0058164325160995345,0.003932829224731593,2.129216963756463,-0.0008419286194528488,-0.07035251548256904,-0.004707035001043747,Neutral
2022-06-10,34686.94921875,34752.44921875,34346.6484375,34483.80078125,90000.0,BANK,^NSEBANK,-0.01714808990327743,-0.02243086777980141,0.04113507313187559,43.02810757297967,-58.893592157524836,22.97573712194429,-81.86932927946913,-3.171567855891271,4.113507313187561,0.13540008867729952,0.21081586101193533,642.5394652909378,0.01863308135222461,35015.30830247178,35656.843828125006,-0.015179290058807169,-0.03289811775067276,-0.01799193245329258,-0.14122137404580148,0.6639371472833905,0.0006331722184932387,0.014544944177599328,2.128393215380501,-0.0019247942854085048,-0.050480224353531944,0.018566688865344627,Buy
2022-06-13,33728.6484375,33774.05078125,33210.3515625,33405.8515625,131900.0,BANK,^NSEBANK,-0.03125958259613071,-0.05393194313213545,-0.005707252633593396,34.30743947858899,-182.1504446179897,-80.22489227081647,-101.92555234717324,-6.757755569606024,-0.5707252633593405,0.22009664947388685,0.23627049873554576,687.6044476808709,0.020583353380302587,34862.02670818875,35598.274843750005,-0.04176966410695535,-0.061587908146479436,-0.020682129647934824,0.30853174603174605,0.9962611881113335,-0.005943292074390039,-0.0014212957397332637,2.1177256019413377,-0.006856706303523456,-0.021584565204121886,0.061779502047381696,Strong Buy
2022-06-14,33180.6015625,33618.1484375,33123.8984375,33311.3515625,113200.0,BANK,^NSEBANK,-0.0028288457135480227,-0.04813831402160251,-0.028877319335687268,33.66331095595772,-284.18187666401354,-145.80505945347224,-138.3768172105413,-6.131886164697107,-2.8877319335687277,0.2277440292785556,0.22273774684910475,673.7934157036658,0.020227141322665024,34714.343360980296,35537.02984375,-0.04041533448843196,-0.0626298340361002,-0.023150119365262446,0.23580786026200884,0.870903215879366,-0.00645730598500216,0.0035472131869561663,2.1174129575590315,-0.00718337904510794,-0.003590414585118218,0.05466300081170705,Strong Buy
2022-06-15,33317.80078125,33554.55078125,33249.55078125,33339.0,90800.0,BANK,^NSEBANK,0.0008300004714045794,-0.04598928664125401,-0.024139634688546296,34.05343245863648,-358.6769195586021,-176.24008187844862,-182.43683768015347,-6.40580989535499,-2.413963468854631,0.2334185916586622,0.22263630214249944,647.4510288676897,0.019420229427028098,34583.358278982174,35460.83984374999,-0.03598141825741733,-0.05983614187084656,-0.024745086936300405,-0.2712680577849117,0.7139487340776852,-0.0053870942453808635,0.009612784949931452,2.1245654145602506,-0.004318245130298911,-0.014808459124448836,0.04465643184408652,Strong Buy
